time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.96875,0.004118474226324468,0.0013477061295880878,7.286418850940265,0.007087367835640543,4.118188009849186,703.9445544956878,7.139099171472589,90.03480594574742,6.655678608101671e-06,9.729934194383509e-06,0.028786683643251515,0.0,436.40000000000003,6.4,67.5,0.2575795124358469
0.9791666666666666,0.004118188009849187,0.0013469956370819988,7.139099171472589,0.007025043697185733,4.117904646747911,703.2291621597831,6.999106762994285,90.05169481053778,1.8407451725125647e-05,2.711419137685159e-05,0.03350530134708472,0.0,440.70000043250593,6.30000001005828,68.49999989941719,0.2691663969589236
0.9895833333333334,0.004117904646747911,0.0013462991549574846,6.999106762994285,0.006962924634503692,4.117624142847648,702.4856827126919,6.848751659701649,90.12407572264307,1.8521929873040486e-05,2.7379379092403197e-05,0.012125729029496378,0.0,438.900000181049,6.09999998994172,69.6000000603497,0.2813790574649878
1.0,0.004117624142847648,0.0013455979765292006,6.848751659701649,0.006900890020036957,4.117346482584401,701.7961836276831,6.70681776628796,90.14304557930046,1.83886135934358e-05,2.582842018872425e-05,0.00017960121325207829,0.0,458.3999999999999,6.0,70.6,0.30053446544850654
1.0104166666666667,0.004117346482584401,0.0013449590259985334,6.70681776628796,0.006839010916479717,4.117071326253555,701.1338218869553,6.588616847098846,90.03544434954692,1.8548926110683793e-05,2.6140697339371472e-05,0.00018683529126850942,0.0,438.900000492856,6.00000001005828,73.0999997384846,0.318754095924553
1.0208333333333333,0.004117071326253555,0.001344257404616711,6.588616847098846,0.006778554650581879,4.116798557604343,700.4341590180297,6.457635288660158,90.01401952861535,6.7536441645655755e-06,9.519596720379934e-06,6.312256497485315e-05,0.0,435.199998702482,5.79999997988344,74.6000001307576,0.3498190056987022
1.03125,0.004116798557604343,0.001343545053333881,6.457635288660158,0.006719415752773171,4.116529029169191,699.5252281036969,6.247954485759416,90.42990055315262,6.7464040493717425e-06,1.0357736543167859e-05,0.03284886832389704,0.0,426.59999999999997,5.2,80.09999999999998,0.38371167182838
1.0416666666666667,0.004116529029169191,0.0013428085647937374,6.247954485759416,0.006658834351343333,4.116262922290531,698.7669970000842,6.089428245449421,90.51405232489245,1.852116074768444e-05,2.8876029060478175e-05,0.023236476336903535,0.0,440.099999134988,5.3,80.99999997988341,0.386107857145246
1.0520833333333333,0.004116262922290531,0.0013421145602586365,6.089428245449421,0.006596415029639104,4.11599901964909,698.2160147373944,6.007580813918408,90.16724287431924,1.835626654485559e-05,2.5328949501045387e-05,9.8667029864293e-05,0.0,449.899998642132,5.6,78.8999999798834,0.36977791167018553
1.0625,0.00411599901964909,0.0013414494844702295,6.007580813918408,0.006536090222682847,4.1157361849505545,697.7782256944454,5.972868528513818,89.61264942601811,6.61244251455109e-06,8.765947769726583e-06,2.5242679404543082e-05,0.0,446.8000000000001,5.8,77.6,0.34981501727484166
1.0729166666666667,0.004115736184950554,0.0013407751018128641,5.972868528513818,0.006481163767182866,4.115473787644649,697.3900921231143,5.960684469456786,89.01526448537444,1.838358135571964e-05,2.453730107455017e-05,7.294877374619009e-05,0.0,442.59999962784303,5.90000001005828,76.70000010058278,0.3305916152398351
1.0833333333333333,0.004115473787644649,0.0013400878028518941,5.960684469456786,0.006432831257370734,4.115211452856124,697.0369403345055,5.9672613097601195,88.40368795204425,1.8436228571494266e-05,2.467267507997647e-05,7.058874555139381e-05,0.0,435.20000049285596,6.0,76.29999997988338,0.3132189046732616
1.09375,0.004115211452856124,0.0013393776344824363,5.9672613097601195,0.006391382812184308,4.114949025504218,696.699333963481,5.972736950016222,87.88653689328746,1.8490867229207345e-05,2.4854283396385128e-05,7.29656957269279e-05,0.0,446.19999999999993,6.0,76.1,0.29291449574586975
1.1041666666666667,0.004114949025504217,0.0013387026513203778,5.972736950016222,0.006356269362205907,4.114686367007466,696.4039894788327,5.99402111179874,87.35970530030728,6.692122907707435e-06,8.967575056162638e-06,2.4783321460476808e-05,0.0,447.399998772889,6.1,74.90000003017491,0.2715841124360791
1.1145833333333333,0.004114686367007466,0.001338033118989594,5.99402111179874,0.00632696523979213,4.114423213803789,696.1288104756121,6.028469110158339,86.84027664782228,1.8325950020877912e-05,2.4253549292401152e-05,5.940126126323507e-05,0.0,439.499999497086,6.2,74.1999999899417,0.2531963165883496
1.125,0.00411442321380379,0.0013373393694043278,6.028469110158339,0.006303523550743761,4.114159345064591,695.8934042169386,6.07387954409605,86.33978387707802,1.8388778043158506e-05,2.4429346047700727e-05,5.8654931579602214e-05,0.0,446.79999999999995,6.3,73.69999999999999,0.2316892878477851
1.1354166666666667,0.004114159345064591,0.0013366697091346834,6.07387954409605,0.006285817881013096,4.113894575106848,695.6579005647089,6.128419149726793,85.86421614464588,1.8496852566654794e-05,2.4652858824162137e-05,5.866447982524568e-05,0.0,432.6999996379021,6.4,72.2999999899417,0.2095313195688654
1.1458333333333333,0.0041138945751068474,0.0013359564078631776,6.128419149726793,0.006273503096804687,4.113628906053877,695.4166934498492,6.173837967273709,85.50472404776995,1.859899318349943e-05,2.4835116993836313e-05,5.9135412916317914e-05,0.0,442.599999436736,6.39999998994172,71.50000004023309,0.19925307707061202
1.15625,0.004113628906053876,0.001335276033693989,6.173837967273709,0.006265789835194582,4.113362806965478,695.055142145671,6.178214741708301,85.40908254572993,1.8679180386277095e-05,2.5005367055684436e-05,5.965632348179354e-05,0.0,430.90000000000003,6.2,72.3,0.19939706482723923
1.1666666666666667,0.004113362806965478,0.0013345609042163687,6.178214741708301,0.006260569542649263,4.113096810216832,694.6569580753693,6.165136294680875,85.41723708882581,1.873597605676909e-05,2.5112465448341073e-05,5.939913003035546e-05,0.0,434.5000003822149,6.10000001005828,72.79999995976686,0.20181560508336088
1.1770833333333333,0.004113096810216832,0.0013338588119772023,6.165136294680875,0.006255824323748522,4.112831209563362,694.2442455258471,6.13752077449578,85.49900927742053,1.8766316448414354e-05,2.51553749006086e-05,5.871784906418117e-05,0.0,447.400000191107,6.00000001005828,73.0999999899417,0.20235262331273798
1.1875,0.004112831209563362,0.0013331981456480657,6.13752077449578,0.0062505336395834495,4.112565773367108,693.9166147019365,6.147970885098094,85.37348373828941,6.797536409969831e-06,9.100685164309245e-06,2.0890959537077532e-05,0.0,441.3,6.2,72.60000000000001,0.20038081152152057
1.1979166666666667,0.0041125657733671085,0.0013325191179524426,6.147970885098094,0.00624561690462325,4.112300178561752,693.6004274761349,6.156673357329719,85.27547695790031,1.877338188806449e-05,2.5064230383420558e-05,5.6333497808745964e-05,0.0,450.499998772889,6.19999998994172,72.79999993965029,0.19435764682736142
1.2083333333333333,0.004112300178561752,0.0013318704487789849,6.156673357329719,0.006241992510236409,4.112034613128613,693.2288547750036,6.147197252398852,85.28336483660458,1.8794966076850106e-05,2.497608359394979e-05,5.498784510993323e-05,0.0,443.799998823181,6.10000001005828,72.09999996982509,0.18654815875804853
1.21875,0.0041120346131286135,0.0013312021087642837,6.147197252398852,0.006238709004080613,4.111769382606178,692.8204915868129,6.12258284380485,85.36646721561894,1.8863236533398407e-05,2.512925491407213e-05,5.577318593664321e-05,0.0,443.79999999999995,6.0,71.5,0.1828293865165749
1.2291666666666667,0.004111769382606178,0.0013305351918452227,6.12258284380485,0.0062347593838512115,4.111504582362296,692.4309317351662,6.102085384690848,85.41591467586429,1.9180756199793718e-05,2.6117038130467754e-05,6.501688423752454e-05,0.0,448.69999956749393,6.0,71.1,0.18206219235312868
1.2395833333333333,0.004111504582362297,0.0013298846651510546,6.102085384690848,0.006230025272060061,4.11124030055054,692.0202065309221,6.06829421028936,85.52625478420049,1.9650049742310656e-05,2.7688355623168632e-05,8.771126397146443e-05,0.0,455.3999988935891,5.90000001005828,71.09999990947549,0.1822694942051849
1.25,0.00411124030055054,0.0013292566732622303,6.06829421028936,0.006224318645730327,4.110976758130997,691.5530736504898,6.023431180783399,85.67717675288826,2.0189879489573985e-05,2.9662898046340252e-05,0.00015055670752445614,0.0,437.7000000000001,5.8,70.80000000000001,0.186139038318208
1.2604166666666667,0.004110976758130997,0.0013285728547322482,6.023431180783399,0.006217049596606018,4.110714284685665,691.0384744498805,5.953610012461829,85.93569968788677,7.53781581919395e-06,1.1637740949489744e-05,0.00016068408494611532,0.0,445.599999507144,5.60000002011657,71.2999999899417,0.19240702843987242
1.2708333333333333,0.004110714284685665,0.0013279163470723777,5.953610012461829,0.00620740915112511,4.110452946501025,690.5606801899208,5.899724429702995,86.07489401757795,2.149260264215664e-05,3.521656116879797e-05,0.03612921305691263,0.0,443.80000128745996,5.59999998994172,71.09999996982509,0.19200123533532878
1.28125,0.004110452946501025,0.0013272544544906458,5.899724429702995,0.006195587301524298,4.110192492409198,690.0951910168629,5.857321120935223,86.13354555719545,2.2234453536756535e-05,3.907051824287798e-05,0.19149042093972765,0.0,433.9,5.6,70.3,0.19086473574402274
1.2916666666666667,0.004110192492409198,0.0013265613655347277,5.857321120935223,0.0061826296868544035,4.109932624452966,689.696995522777,5.8359114847117874,86.07571059823695,2.3120387641128532e-05,4.455644553015948e-05,0.2816188171289425,0.0,443.1999991249289,5.7,70.5999999195337,0.19109753283769923
1.3020833333333333,0.004109932624452966,0.0013258976621123588,5.8359114847117874,0.006169825984594797,4.1096731460758305,689.2978445821409,5.815815859593124,86.01968562342023,2.418144144603326e-05,5.259472843989112e-05,0.17872426203419003,0.0,440.700000432506,5.70000001005828,70.7999999396503,0.18712763379180117
1.3125,0.004109673146075831,0.0013252257776579757,5.815815859593124,0.006157703752305301,4.109414193036757,688.8596326533833,5.7797368718641415,86.05332993695082,2.5611822007504374e-05,6.647019246143949e-05,0.09605652973863055,0.0,441.3,5.6,70.2,0.17955263074145741
1.3229166666666667,0.004109414193036757,0.0013245545892647508,5.7797368718641415,0.006145575807970974,4.109155675189981,688.478465578482,5.768354283407072,85.95269815220234,2.753766484534943e-05,9.547202399033586e-05,0.00047270766644009685,0.0,441.29999864213187,5.69999998994172,69.30000001005828,0.17589823275830632
1.3333333333333333,0.004109155675189981,0.0013238756975862491,5.768354283407072,0.006133814569196638,4.108897465058576,688.0628306446107,5.747473430817059,85.91557998023548,2.9843136421372858e-05,0.00017818467866627198,0.07121712086420925,0.0,438.899998883531,5.60000001005828,69.69999997988339,0.17233762495537958
1.34375,0.004108897465058576,0.00132317553067737,5.747473430817059,0.0061227852863010865,4.108639390029967,687.7189469598403,5.754225751570597,85.7392713683862,1.1846382233864133e-05,0.00028354170559364655,0.2653621902929349,0.0,448.6999999999999,5.7,69.3,0.16735933921386492
1.3541666666666667,0.0041086393900299665,0.001322482208700566,5.754225751570597,0.0061129239900463055,4.109713323073717,687.1248320501538,5.783515125258354,85.47184924903958,3.678283701454334e-05,0.000595096609853019,0.5359268514486658,4.00000120699413,443.80000079460495,5.70000001005828,68.79999998994168,0.1642199230021398
1.3645833333333333,0.004109713323073717,0.0013212009797868077,5.783515125258354,0.006105559437044372,4.11078746410638,686.4090976532017,5.7577552324776,85.53222252153637,3.413725460357536e-05,0.0003531153292278829,0.599176767469332,4.00000040233127,443.1999986421319,5.39999998994172,72.3000000804662,0.18563430430948366
1.375,0.00411078746410638,0.001319946667331367,5.7577552324776,0.006099572162962388,4.113451450048819,684.4959709123899,5.710329703119796,85.66008270115503,1.2873551840822714e-05,6.159095736370498e-05,0.5998458547022202,9.0,433.9,5.1,75.1,0.20815481890612453
1.3854166666666667,0.004113451450048819,0.0013164916313490416,5.710329703119796,0.006089738697584088,4.115172015754909,678.3179236355935,5.580867475873855,85.97423348427014,3.8092416132685e-05,0.013950748327895885,0.49378319761562567,6.00000010058284,446.199998762831,4.70000001005828,77.50000001005829,0.22992214808475714
