time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
1.5416666666666667,0.004424709305878447,0.0027739799221049967,10.169125888997595,0.008011875304627606,4.424709305878447,1465.36314146932,10.169125888997595,84.59889175637194,1.839272590324591e-05,2.126947580872671e-06,7.60263790067049e-05,80.0000006034971,446.200000311807,6.6,68.7999999195337,-0.0069986578007477235
1.5520833333333333,0.004451085979903551,0.0027590107982137244,10.01089711804651,0.008010393113676467,4.451085979903551,1456.6416938026032,10.01089711804651,85.432923447865,-9.989972389579625e-09,1.2249273712064365e-07,1.6944725962958333e-05,84.9999969825155,427.800000191107,6.6,68.900000070408,-0.00550526319193642
1.5625,0.004479094834828498,0.0027432738852622893,9.906542898892011,0.007999065088262335,4.479094834828499,1447.7995064172471,9.906542898892011,85.87696953197856,-9.997455645971562e-09,7.320449066357152e-08,3.4089876991960595,110.0,438.30000000000007,6.7,69.60000000000001,-0.00388978416247481
1.5729166666666667,0.0045147329537891055,0.0027241777231673966,10.066895633907176,0.00799240058752772,4.514732953789106,1438.5357265076705,10.066895633907176,84.9398972112964,6.4403909144853245e-06,8.51216554905995e-08,0.9688839284232118,204.999994970858,446.80000006035,6.89999998994172,69.5999999195337,-0.001688651701102629
1.5833333333333333,0.004576523446287394,0.002693424338568999,10.68786909669267,0.008019226719697287,4.5765234462873945,1425.4145081282281,10.68786909669267,81.9542294064283,1.64662334582327e-05,5.8988447818849655e-06,4.339177264843725e-05,226.999994970859,446.1999985214329,6.99999998994172,68.80000006034969,0.0007426368915501992
1.59375,0.004645133129928107,0.0026596641450026687,11.315783808267737,0.008093989315584018,4.645133129928108,1410.661752548936,11.315783808267737,79.52516922061625,1.421917439706189e-05,2.089955483019297e-06,3.5027289901740826e-05,180.0,444.4,7.0,69.2,0.002951750090948978
1.6041666666666667,0.004702645196889517,0.0026309264282962526,11.580989976008489,0.008195233825873796,4.702645196889517,1396.7204714512538,11.580989976008489,79.19702997929434,9.648947129922112e-07,5.509359339013099e-07,4.056379493776095e-06,147.000005029142,435.200000432506,7.2,67.90000004023311,0.004985938259888232
1.6145833333333333,0.004751425631960942,0.002606115357963908,11.654351651984959,0.008295465122256195,4.751425631960942,1383.905110939918,11.654351651984959,79.79964067619716,7.064448032884805e-08,6.985215364800936e-08,4.1168196988999355e-07,107.00000251457,449.2999995071439,7.2,68.99999992959201,0.0067370366573800316
1.625,0.004788378835766882,0.002586687858815209,11.496124437715961,0.008375801829811265,4.788378835766882,1372.825560363415,11.496124437715961,81.37189504591983,9.578977865400174e-08,-9.980222239158428e-09,5.477534418537407e-07,60.0,427.19999999999993,7.1,68.5,0.008164857871955748
1.6354166666666667,0.004809947772104953,0.0025741151565093143,11.089933148157268,0.008417461205187049,4.8099477721049535,1364.203379224245,11.089933148157268,83.88075852115111,1.4640014283383418e-06,1.7765470358756274e-07,8.438625740043727e-06,59.9999995976686,438.900000432506,6.9,69.59999996982512,0.009593636907145599
1.6458333333333333,0.004831559310023131,0.002561582101432996,10.718223794591973,0.008418368601266282,4.831559310023131,1355.7859132930184,10.718223794591973,85.86936889840602,2.9052424172358214e-06,6.414390907451112e-07,2.285705465253471e-05,67.9999978877608,440.1000001206991,6.9,68.9999999899417,0.011064831441898756
1.65625,0.004855951535191006,0.0025478278903237656,10.452540495961113,0.008391773129060984,4.855951535191006,1347.244009521822,10.452540495961113,87.04084396600203,5.500191461757823e-06,2.4635776120654707e-06,3.0372758533599078e-05,74.0,443.80000000000007,7.0,68.8,0.012602002716978257
1.6666666666666667,0.004882430359833638,0.0025331726001594163,10.280909162421015,0.008351044214733518,4.882430359833638,1338.683925755754,10.280909162421015,87.56044900663692,3.3608503194972636e-06,1.2787729401188023e-06,2.1120784778575364e-05,126.999994970858,436.40000197142393,7.09999997988343,69.6000000100583,0.014517602602163336
